datetime,cpu,mem
Fri Aug  2 10:00:23 GMT 2019,6.6,146842
Fri Aug  2 10:00:23 GMT 2019,6.6,146850
Fri Aug  2 10:00:23 GMT 2019,6.6,146850
Fri Aug  2 10:00:24 GMT 2019,6.6,146850
Fri Aug  2 10:00:24 GMT 2019,6.6,146850
Fri Aug  2 10:00:24 GMT 2019,6.6,146854
Fri Aug  2 10:00:25 GMT 2019,6.6,146846
Fri Aug  2 10:00:25 GMT 2019,6.6,146738
Fri Aug  2 10:00:25 GMT 2019,6.6,146738
Fri Aug  2 10:00:26 GMT 2019,6.6,146742
Fri Aug  2 10:00:26 GMT 2019,6.6,129318
Fri Aug  2 10:00:26 GMT 2019,6.6,129262
Fri Aug  2 10:00:27 GMT 2019,6.6,128862
Fri Aug  2 10:00:27 GMT 2019,6.6,128862
Fri Aug  2 10:00:27 GMT 2019,6.6,128830
Fri Aug  2 10:00:28 GMT 2019,6.6,128846
Fri Aug  2 10:00:28 GMT 2019,6.6,128850
Fri Aug  2 10:00:28 GMT 2019,6.6,128854
Fri Aug  2 10:00:29 GMT 2019,6.6,128854
Fri Aug  2 10:00:29 GMT 2019,6.6,128854
Fri Aug  2 10:00:29 GMT 2019,6.6,128854
Fri Aug  2 10:00:30 GMT 2019,6.6,128854
Fri Aug  2 10:00:30 GMT 2019,6.6,128746
Fri Aug  2 10:00:30 GMT 2019,6.6,128746
Fri Aug  2 10:00:31 GMT 2019,6.6,128746
Fri Aug  2 10:00:31 GMT 2019,6.6,128746
Fri Aug  2 10:00:31 GMT 2019,6.6,128746
Fri Aug  2 10:00:31 GMT 2019,6.6,128746
Fri Aug  2 10:00:32 GMT 2019,6.6,128746
Fri Aug  2 10:00:32 GMT 2019,6.6,128718
Fri Aug  2 10:00:32 GMT 2019,6.6,128734
Fri Aug  2 10:00:33 GMT 2019,6.6,128738
Fri Aug  2 10:00:33 GMT 2019,6.6,128742
Fri Aug  2 10:00:33 GMT 2019,6.6,128746
Fri Aug  2 10:00:34 GMT 2019,6.6,128746
Fri Aug  2 10:00:34 GMT 2019,6.6,128746
Fri Aug  2 10:00:34 GMT 2019,6.6,128746
Fri Aug  2 10:00:35 GMT 2019,6.6,128746
Fri Aug  2 10:00:35 GMT 2019,6.6,128742
Fri Aug  2 10:00:35 GMT 2019,6.6,128742
Fri Aug  2 10:00:36 GMT 2019,6.6,128742
Fri Aug  2 10:00:36 GMT 2019,6.6,162082
Fri Aug  2 10:00:36 GMT 2019,6.6,162182
Fri Aug  2 10:00:37 GMT 2019,6.6,162038
Fri Aug  2 10:00:37 GMT 2019,6.6,162189
Fri Aug  2 10:00:37 GMT 2019,6.6,162165
Fri Aug  2 10:00:38 GMT 2019,6.6,162181
Fri Aug  2 10:00:38 GMT 2019,6.6,162185
Fri Aug  2 10:00:38 GMT 2019,6.6,162189
Fri Aug  2 10:00:39 GMT 2019,6.6,162189
Fri Aug  2 10:00:39 GMT 2019,6.6,162189
Fri Aug  2 10:00:39 GMT 2019,6.6,162189
Fri Aug  2 10:00:40 GMT 2019,6.6,162189
Fri Aug  2 10:00:40 GMT 2019,6.6,162189
Fri Aug  2 10:00:40 GMT 2019,6.6,162189
Fri Aug  2 10:00:41 GMT 2019,6.6,162189
Fri Aug  2 10:00:41 GMT 2019,6.6,162189
Fri Aug  2 10:00:41 GMT 2019,6.6,162189
Fri Aug  2 10:00:42 GMT 2019,6.6,162189
Fri Aug  2 10:00:42 GMT 2019,6.6,162189
Fri Aug  2 10:00:42 GMT 2019,6.6,162165
Fri Aug  2 10:00:43 GMT 2019,6.6,162181
Fri Aug  2 10:00:43 GMT 2019,6.6,162185
Fri Aug  2 10:00:43 GMT 2019,6.6,162189
Fri Aug  2 10:00:44 GMT 2019,6.6,162189
Fri Aug  2 10:00:44 GMT 2019,6.6,162189
Fri Aug  2 10:00:44 GMT 2019,6.6,162189
Fri Aug  2 10:00:45 GMT 2019,6.6,162177
Fri Aug  2 10:00:45 GMT 2019,6.6,162177
Fri Aug  2 10:00:45 GMT 2019,6.6,162177
Fri Aug  2 10:00:46 GMT 2019,6.6,162177
Fri Aug  2 10:00:46 GMT 2019,6.6,162177
Fri Aug  2 10:00:46 GMT 2019,6.6,162177
Fri Aug  2 10:00:47 GMT 2019,6.6,162177
Fri Aug  2 10:00:47 GMT 2019,6.6,162177
Fri Aug  2 10:00:47 GMT 2019,6.6,112057
Fri Aug  2 10:00:48 GMT 2019,6.6,62121
Fri Aug  2 10:00:48 GMT 2019,6.6,62161
Fri Aug  2 10:00:49 GMT 2019,6.6,79029
Fri Aug  2 10:00:49 GMT 2019,6.6,95669
Fri Aug  2 10:00:49 GMT 2019,6.6,95689
Fri Aug  2 10:00:49 GMT 2019,6.6,95693
Fri Aug  2 10:00:50 GMT 2019,6.6,95689
Fri Aug  2 10:00:50 GMT 2019,6.6,102593
Fri Aug  2 10:00:50 GMT 2019,6.6,143276
Fri Aug  2 10:00:51 GMT 2019,6.6,159548
Fri Aug  2 10:00:51 GMT 2019,6.6,159350
Fri Aug  2 10:00:51 GMT 2019,6.6,159350
Fri Aug  2 10:00:52 GMT 2019,6.6,159350
Fri Aug  2 10:00:52 GMT 2019,6.6,159352
Fri Aug  2 10:00:52 GMT 2019,6.6,109296
Fri Aug  2 10:00:53 GMT 2019,6.6,62160
Fri Aug  2 10:00:53 GMT 2019,6.6,62176
Fri Aug  2 10:00:53 GMT 2019,6.6,79096
Fri Aug  2 10:00:54 GMT 2019,6.6,79100
Fri Aug  2 10:00:54 GMT 2019,6.6,95764
Fri Aug  2 10:00:54 GMT 2019,6.6,95760
Fri Aug  2 10:00:55 GMT 2019,6.6,95760
Fri Aug  2 10:00:55 GMT 2019,6.6,98684
Fri Aug  2 10:00:55 GMT 2019,6.6,137727
Fri Aug  2 10:00:56 GMT 2019,6.6,143131
Fri Aug  2 10:00:56 GMT 2019,6.6,159663
Fri Aug  2 10:00:56 GMT 2019,6.6,159663
Fri Aug  2 10:00:57 GMT 2019,6.6,159663
Fri Aug  2 10:00:57 GMT 2019,6.6,159679
Fri Aug  2 10:00:58 GMT 2019,6.6,142913
Fri Aug  2 10:00:58 GMT 2019,6.6,143181
Fri Aug  2 10:00:58 GMT 2019,6.6,143206
Fri Aug  2 10:00:59 GMT 2019,6.6,143210
Fri Aug  2 10:00:59 GMT 2019,6.6,160094
Fri Aug  2 10:00:59 GMT 2019,6.6,160358
Fri Aug  2 10:01:00 GMT 2019,6.6,160358
Fri Aug  2 10:01:00 GMT 2019,6.6,160358
Fri Aug  2 10:01:00 GMT 2019,6.6,160362
Fri Aug  2 10:01:01 GMT 2019,6.6,160358
Fri Aug  2 10:01:01 GMT 2019,6.6,160358
Fri Aug  2 10:01:01 GMT 2019,6.6,160358
Fri Aug  2 10:01:02 GMT 2019,6.6,160362
Fri Aug  2 10:01:02 GMT 2019,6.6,160362
Fri Aug  2 10:01:02 GMT 2019,6.6,160522
Fri Aug  2 10:01:03 GMT 2019,6.6,160815
Fri Aug  2 10:01:03 GMT 2019,6.6,160996
Fri Aug  2 10:01:03 GMT 2019,6.6,161118
Fri Aug  2 10:01:04 GMT 2019,6.6,161330
Fri Aug  2 10:01:04 GMT 2019,6.6,161562
Fri Aug  2 10:01:04 GMT 2019,6.6,161562
Fri Aug  2 10:01:05 GMT 2019,6.6,161566
Fri Aug  2 10:01:05 GMT 2019,6.6,161570
Fri Aug  2 10:01:05 GMT 2019,6.6,161566
Fri Aug  2 10:01:06 GMT 2019,6.6,161566
Fri Aug  2 10:01:06 GMT 2019,6.6,161566
Fri Aug  2 10:01:06 GMT 2019,6.6,161534
Fri Aug  2 10:01:07 GMT 2019,6.6,161530
Fri Aug  2 10:01:07 GMT 2019,6.6,161530
Fri Aug  2 10:01:08 GMT 2019,6.6,161530
Fri Aug  2 10:01:08 GMT 2019,6.6,161534
Fri Aug  2 10:01:08 GMT 2019,6.6,161502
Fri Aug  2 10:01:09 GMT 2019,6.6,161518
Fri Aug  2 10:01:09 GMT 2019,6.6,161522
Fri Aug  2 10:01:09 GMT 2019,6.6,161530
Fri Aug  2 10:01:10 GMT 2019,6.6,161530
Fri Aug  2 10:01:10 GMT 2019,6.6,161530
Fri Aug  2 10:01:10 GMT 2019,6.6,161530
Fri Aug  2 10:01:11 GMT 2019,6.6,161534
Fri Aug  2 10:01:11 GMT 2019,6.6,161530
Fri Aug  2 10:01:11 GMT 2019,6.6,161530
Fri Aug  2 10:01:12 GMT 2019,6.6,161530
Fri Aug  2 10:01:12 GMT 2019,6.6,161534
Fri Aug  2 10:01:12 GMT 2019,6.6,161530
Fri Aug  2 10:01:13 GMT 2019,6.6,161530
Fri Aug  2 10:01:13 GMT 2019,6.6,161530
Fri Aug  2 10:01:13 GMT 2019,6.6,127534
Fri Aug  2 10:01:14 GMT 2019,6.6,127550
Fri Aug  2 10:01:14 GMT 2019,6.6,127202
Fri Aug  2 10:01:14 GMT 2019,6.6,127210
Fri Aug  2 10:01:15 GMT 2019,6.6,127210
Fri Aug  2 10:01:15 GMT 2019,6.6,127210
Fri Aug  2 10:01:15 GMT 2019,6.6,127210
Fri Aug  2 10:01:16 GMT 2019,6.6,127210
Fri Aug  2 10:01:16 GMT 2019,6.6,127210
Fri Aug  2 10:01:16 GMT 2019,6.6,127210
Fri Aug  2 10:01:17 GMT 2019,6.6,127210
Fri Aug  2 10:01:17 GMT 2019,6.6,127210
Fri Aug  2 10:01:17 GMT 2019,6.6,127210
Fri Aug  2 10:01:18 GMT 2019,6.6,127210
Fri Aug  2 10:01:18 GMT 2019,6.6,127210
Fri Aug  2 10:01:18 GMT 2019,6.6,127210
Fri Aug  2 10:01:19 GMT 2019,6.6,146458
Fri Aug  2 10:01:19 GMT 2019,6.6,163537
Fri Aug  2 10:01:19 GMT 2019,6.6,164626
Fri Aug  2 10:01:20 GMT 2019,6.6,164618
Fri Aug  2 10:01:20 GMT 2019,6.6,164618
Fri Aug  2 10:01:20 GMT 2019,6.6,164614
Fri Aug  2 10:01:21 GMT 2019,6.6,164614
Fri Aug  2 10:01:21 GMT 2019,6.6,164590
Fri Aug  2 10:01:21 GMT 2019,6.6,164594
Fri Aug  2 10:01:22 GMT 2019,6.6,164590
Fri Aug  2 10:01:22 GMT 2019,6.6,164590
Fri Aug  2 10:01:22 GMT 2019,6.6,164590
Fri Aug  2 10:01:23 GMT 2019,6.6,164594
Fri Aug  2 10:01:23 GMT 2019,6.6,164590
Fri Aug  2 10:01:23 GMT 2019,6.6,164642
Fri Aug  2 10:01:24 GMT 2019,6.6,165186
Fri Aug  2 10:01:24 GMT 2019,6.6,165626
Fri Aug  2 10:01:24 GMT 2019,6.6,166090
Fri Aug  2 10:01:25 GMT 2019,6.6,166090
Fri Aug  2 10:01:25 GMT 2019,6.6,166090
Fri Aug  2 10:01:25 GMT 2019,6.6,166090
Fri Aug  2 10:01:26 GMT 2019,6.6,166094
Fri Aug  2 10:01:26 GMT 2019,6.6,166094
Fri Aug  2 10:01:27 GMT 2019,6.6,166098
Fri Aug  2 10:01:27 GMT 2019,6.6,166094
Fri Aug  2 10:01:27 GMT 2019,6.6,166094
Fri Aug  2 10:01:28 GMT 2019,6.6,166094
Fri Aug  2 10:01:28 GMT 2019,6.6,166098
Fri Aug  2 10:01:28 GMT 2019,6.6,166094
Fri Aug  2 10:01:29 GMT 2019,6.6,166070
Fri Aug  2 10:01:29 GMT 2019,6.6,166086
Fri Aug  2 10:01:29 GMT 2019,6.6,166094
Fri Aug  2 10:01:30 GMT 2019,6.6,166094
Fri Aug  2 10:01:30 GMT 2019,6.6,166094
Fri Aug  2 10:01:30 GMT 2019,6.6,166094
Fri Aug  2 10:01:31 GMT 2019,6.6,166098
Fri Aug  2 10:01:31 GMT 2019,6.6,166094
Fri Aug  2 10:01:31 GMT 2019,6.6,166094
Fri Aug  2 10:01:32 GMT 2019,6.6,166094
Fri Aug  2 10:01:32 GMT 2019,6.6,166098
Fri Aug  2 10:01:33 GMT 2019,6.6,166094
Fri Aug  2 10:01:33 GMT 2019,6.6,166094
Fri Aug  2 10:01:33 GMT 2019,6.6,166094
Fri Aug  2 10:01:34 GMT 2019,6.6,166070
Fri Aug  2 10:01:34 GMT 2019,6.6,166082
Fri Aug  2 10:01:34 GMT 2019,6.6,166086
Fri Aug  2 10:01:35 GMT 2019,6.6,166162
Fri Aug  2 10:01:35 GMT 2019,6.6,166102
Fri Aug  2 10:01:35 GMT 2019,6.6,166238
Fri Aug  2 10:01:36 GMT 2019,6.6,166287
Fri Aug  2 10:01:36 GMT 2019,6.6,166295
Fri Aug  2 10:01:36 GMT 2019,6.6,166299
Fri Aug  2 10:01:37 GMT 2019,6.6,166299
Fri Aug  2 10:01:37 GMT 2019,6.6,166307
Fri Aug  2 10:01:37 GMT 2019,6.6,166303
Fri Aug  2 10:01:38 GMT 2019,6.6,166303
Fri Aug  2 10:01:38 GMT 2019,6.6,166303
Fri Aug  2 10:01:38 GMT 2019,6.6,166307
Fri Aug  2 10:01:39 GMT 2019,6.6,166275
Fri Aug  2 10:01:39 GMT 2019,6.6,166291
Fri Aug  2 10:01:39 GMT 2019,6.6,166295
Fri Aug  2 10:01:40 GMT 2019,6.6,166303
Fri Aug  2 10:01:40 GMT 2019,6.6,166303
Fri Aug  2 10:01:41 GMT 2019,6.6,166303
Fri Aug  2 10:01:41 GMT 2019,6.6,166303
Fri Aug  2 10:01:41 GMT 2019,6.6,166307
Fri Aug  2 10:01:42 GMT 2019,6.6,166303
Fri Aug  2 10:01:42 GMT 2019,6.6,166303
Fri Aug  2 10:01:42 GMT 2019,6.6,166303
Fri Aug  2 10:01:43 GMT 2019,6.6,166307
Fri Aug  2 10:01:43 GMT 2019,6.6,166303
Fri Aug  2 10:01:43 GMT 2019,6.6,166303
Fri Aug  2 10:01:44 GMT 2019,6.6,166303
Fri Aug  2 10:01:44 GMT 2019,6.6,166283
Fri Aug  2 10:01:44 GMT 2019,6.6,166295
Fri Aug  2 10:01:45 GMT 2019,6.6,166299
Fri Aug  2 10:01:45 GMT 2019,6.6,166303
Fri Aug  2 10:01:45 GMT 2019,6.6,166307
Fri Aug  2 10:01:46 GMT 2019,6.6,166335
Fri Aug  2 10:01:46 GMT 2019,6.6,167048
Fri Aug  2 10:01:47 GMT 2019,6.6,167864
Fri Aug  2 10:01:47 GMT 2019,6.6,167776
Fri Aug  2 10:01:47 GMT 2019,6.6,167772
Fri Aug  2 10:01:48 GMT 2019,6.6,167772
Fri Aug  2 10:01:48 GMT 2019,6.6,167772
Fri Aug  2 10:01:48 GMT 2019,6.6,167772
Fri Aug  2 10:01:49 GMT 2019,6.6,167772
Fri Aug  2 10:01:49 GMT 2019,6.6,167564
Fri Aug  2 10:01:49 GMT 2019,6.6,167584
Fri Aug  2 10:01:50 GMT 2019,6.6,167584
Fri Aug  2 10:01:50 GMT 2019,6.6,167588
Fri Aug  2 10:01:50 GMT 2019,6.6,167592
Fri Aug  2 10:01:51 GMT 2019,6.6,167596
Fri Aug  2 10:01:51 GMT 2019,6.6,167596
Fri Aug  2 10:01:51 GMT 2019,6.6,167596
Fri Aug  2 10:01:52 GMT 2019,6.6,167596
Fri Aug  2 10:01:52 GMT 2019,6.6,167596
Fri Aug  2 10:01:52 GMT 2019,6.6,167596
Fri Aug  2 10:01:53 GMT 2019,6.6,167596
Fri Aug  2 10:01:53 GMT 2019,6.6,167596
Fri Aug  2 10:01:54 GMT 2019,6.6,167596
Fri Aug  2 10:01:54 GMT 2019,6.6,167596
Fri Aug  2 10:01:54 GMT 2019,6.6,167572
Fri Aug  2 10:01:55 GMT 2019,6.6,167588
Fri Aug  2 10:01:55 GMT 2019,6.6,167592
Fri Aug  2 10:01:55 GMT 2019,6.6,167596
Fri Aug  2 10:01:56 GMT 2019,6.6,167596
Fri Aug  2 10:01:56 GMT 2019,6.6,167596
Fri Aug  2 10:01:56 GMT 2019,6.6,167596
Fri Aug  2 10:01:57 GMT 2019,6.6,167645
Fri Aug  2 10:01:57 GMT 2019,6.6,167985
Fri Aug  2 10:01:57 GMT 2019,6.6,168201
Fri Aug  2 10:01:58 GMT 2019,6.6,167865
Fri Aug  2 10:01:58 GMT 2019,6.6,167865
Fri Aug  2 10:01:59 GMT 2019,6.6,167865
Fri Aug  2 10:01:59 GMT 2019,6.6,167865
Fri Aug  2 10:01:59 GMT 2019,6.6,167841
Fri Aug  2 10:02:00 GMT 2019,6.6,167857
Fri Aug  2 10:02:00 GMT 2019,6.6,167861
Fri Aug  2 10:02:00 GMT 2019,6.6,167865
Fri Aug  2 10:02:01 GMT 2019,6.6,167865
Fri Aug  2 10:02:01 GMT 2019,6.6,167865
Fri Aug  2 10:02:02 GMT 2019,6.6,167865
Fri Aug  2 10:02:02 GMT 2019,6.6,167865
Fri Aug  2 10:02:03 GMT 2019,6.6,167865
Fri Aug  2 10:02:03 GMT 2019,6.6,167968
Fri Aug  2 10:02:03 GMT 2019,6.6,167933
Fri Aug  2 10:02:03 GMT 2019,6.6,167936
Fri Aug  2 10:04:26 GMT 2019,6.6,92236
Fri Aug  2 10:04:26 GMT 2019,6.6,92955
Fri Aug  2 10:04:26 GMT 2019,6.6,118830
Fri Aug  2 10:04:26 GMT 2019,6.6,129896
Fri Aug  2 10:04:27 GMT 2019,6.6,129976
Fri Aug  2 10:04:27 GMT 2019,6.6,147000
Fri Aug  2 10:04:27 GMT 2019,6.6,147024
Fri Aug  2 10:04:27 GMT 2019,6.6,147023
Fri Aug  2 10:04:28 GMT 2019,6.6,146989
Fri Aug  2 10:04:28 GMT 2019,6.6,146989
Fri Aug  2 10:04:28 GMT 2019,6.6,146989
Fri Aug  2 10:04:28 GMT 2019,6.6,146989
Fri Aug  2 10:04:29 GMT 2019,6.6,146993
Fri Aug  2 10:04:29 GMT 2019,6.6,146993
Fri Aug  2 10:04:29 GMT 2019,6.6,147096
Fri Aug  2 10:04:30 GMT 2019,6.6,147092
Fri Aug  2 10:04:30 GMT 2019,6.6,147201
Fri Aug  2 10:04:30 GMT 2019,6.6,147292
Fri Aug  2 10:04:30 GMT 2019,6.6,147300
Fri Aug  2 10:04:31 GMT 2019,6.6,145885
Fri Aug  2 10:04:31 GMT 2019,6.6,145901
Fri Aug  2 10:04:31 GMT 2019,6.6,145905
Fri Aug  2 10:04:32 GMT 2019,6.6,145909
Fri Aug  2 10:04:32 GMT 2019,6.6,145913
Fri Aug  2 10:04:32 GMT 2019,6.6,145913
Fri Aug  2 10:04:32 GMT 2019,6.6,145913
Fri Aug  2 10:04:33 GMT 2019,6.6,145913
Fri Aug  2 10:04:33 GMT 2019,6.6,145913
Fri Aug  2 10:04:33 GMT 2019,6.6,145913
Fri Aug  2 10:04:34 GMT 2019,6.6,145913
Fri Aug  2 10:04:34 GMT 2019,6.6,145913
Fri Aug  2 10:04:34 GMT 2019,6.6,145913
Fri Aug  2 10:04:34 GMT 2019,6.6,145913
Fri Aug  2 10:04:35 GMT 2019,6.6,145913
Fri Aug  2 10:04:35 GMT 2019,6.6,145921
Fri Aug  2 10:04:35 GMT 2019,6.6,145925
Fri Aug  2 10:04:36 GMT 2019,6.6,145925
Fri Aug  2 10:04:36 GMT 2019,6.6,145889
Fri Aug  2 10:04:36 GMT 2019,6.6,145905
Fri Aug  2 10:04:37 GMT 2019,6.6,145909
Fri Aug  2 10:04:37 GMT 2019,6.6,145913
Fri Aug  2 10:04:37 GMT 2019,6.6,145913
Fri Aug  2 10:04:37 GMT 2019,6.6,145909
Fri Aug  2 10:04:38 GMT 2019,6.6,145909
Fri Aug  2 10:04:38 GMT 2019,6.6,145909
Fri Aug  2 10:04:38 GMT 2019,6.6,145905
Fri Aug  2 10:04:39 GMT 2019,6.6,145905
Fri Aug  2 10:04:39 GMT 2019,6.6,145905
Fri Aug  2 10:04:39 GMT 2019,6.6,145918
Fri Aug  2 10:04:39 GMT 2019,6.6,146003
Fri Aug  2 10:04:40 GMT 2019,6.6,146003
Fri Aug  2 10:04:40 GMT 2019,6.6,146003
Fri Aug  2 10:04:40 GMT 2019,6.6,146003
Fri Aug  2 10:04:40 GMT 2019,6.6,145999
Fri Aug  2 10:04:41 GMT 2019,6.6,145999
Fri Aug  2 10:04:41 GMT 2019,6.6,145971
Fri Aug  2 10:04:41 GMT 2019,6.6,145987
Fri Aug  2 10:04:42 GMT 2019,6.6,145991
Fri Aug  2 10:04:42 GMT 2019,6.6,145995
Fri Aug  2 10:04:42 GMT 2019,6.6,145999
Fri Aug  2 10:04:43 GMT 2019,6.6,145999
Fri Aug  2 10:04:43 GMT 2019,6.6,145999
Fri Aug  2 10:04:43 GMT 2019,6.6,145999
Fri Aug  2 10:04:43 GMT 2019,6.6,145999
Fri Aug  2 10:04:44 GMT 2019,6.6,145999
Fri Aug  2 10:04:44 GMT 2019,6.6,145999
Fri Aug  2 10:04:44 GMT 2019,6.6,145999
Fri Aug  2 10:04:45 GMT 2019,6.6,146031
Fri Aug  2 10:04:45 GMT 2019,6.6,146031
Fri Aug  2 10:04:45 GMT 2019,6.6,146031
Fri Aug  2 10:04:45 GMT 2019,6.6,146031
Fri Aug  2 10:04:46 GMT 2019,6.6,146031
Fri Aug  2 10:04:46 GMT 2019,6.6,146031
Fri Aug  2 10:04:46 GMT 2019,6.6,146015
Fri Aug  2 10:04:46 GMT 2019,6.6,146019
Fri Aug  2 10:04:47 GMT 2019,6.6,146023
Fri Aug  2 10:04:47 GMT 2019,6.6,146027
Fri Aug  2 10:04:47 GMT 2019,6.6,146031
Fri Aug  2 10:04:48 GMT 2019,6.6,146031
Fri Aug  2 10:04:48 GMT 2019,6.6,146031
Fri Aug  2 10:04:48 GMT 2019,6.6,146031
Fri Aug  2 10:04:48 GMT 2019,6.6,146031
Fri Aug  2 10:04:49 GMT 2019,6.6,146031
Fri Aug  2 10:04:49 GMT 2019,6.6,146031
Fri Aug  2 10:04:49 GMT 2019,6.6,146031
Fri Aug  2 10:04:50 GMT 2019,6.6,96163
Fri Aug  2 10:04:50 GMT 2019,6.6,95839
Fri Aug  2 10:04:50 GMT 2019,6.6,49035
Fri Aug  2 10:04:51 GMT 2019,6.6,49033
Fri Aug  2 10:04:51 GMT 2019,6.6,49161
Fri Aug  2 10:04:51 GMT 2019,6.6,65924
Fri Aug  2 10:04:51 GMT 2019,6.6,82536
Fri Aug  2 10:04:52 GMT 2019,6.6,82548
Fri Aug  2 10:04:52 GMT 2019,6.6,82548
Fri Aug  2 10:04:52 GMT 2019,6.6,82552
Fri Aug  2 10:04:52 GMT 2019,6.6,82984
Fri Aug  2 10:04:53 GMT 2019,6.6,146751
Fri Aug  2 10:04:53 GMT 2019,6.6,130317
Fri Aug  2 10:04:53 GMT 2019,6.6,147017
Fri Aug  2 10:04:54 GMT 2019,6.6,146757
Fri Aug  2 10:04:54 GMT 2019,6.6,148221
Fri Aug  2 10:04:54 GMT 2019,6.6,150474
Fri Aug  2 10:04:54 GMT 2019,6.6,151860
Fri Aug  2 10:04:55 GMT 2019,6.6,158646
Fri Aug  2 10:04:55 GMT 2019,6.6,158646
Fri Aug  2 10:04:55 GMT 2019,6.6,159409
Fri Aug  2 10:04:55 GMT 2019,6.6,160105
Fri Aug  2 10:04:56 GMT 2019,6.6,159840
Fri Aug  2 10:04:56 GMT 2019,6.6,163408
Fri Aug  2 10:04:56 GMT 2019,6.6,163738
Fri Aug  2 10:04:57 GMT 2019,6.6,165738
Fri Aug  2 10:04:57 GMT 2019,6.6,165742
Fri Aug  2 10:04:57 GMT 2019,6.6,165742
Fri Aug  2 10:04:58 GMT 2019,6.6,165742
Fri Aug  2 10:04:58 GMT 2019,6.6,165742
Fri Aug  2 10:04:58 GMT 2019,6.6,165738
Fri Aug  2 10:04:59 GMT 2019,6.6,165738
Fri Aug  2 10:04:59 GMT 2019,6.6,165738
Fri Aug  2 10:04:59 GMT 2019,6.6,165738
Fri Aug  2 10:05:00 GMT 2019,6.6,132376
Fri Aug  2 10:05:00 GMT 2019,6.6,132380
Fri Aug  2 10:05:00 GMT 2019,6.6,131928
Fri Aug  2 10:05:01 GMT 2019,6.6,131928
Fri Aug  2 10:05:01 GMT 2019,6.6,131928
Fri Aug  2 10:05:01 GMT 2019,6.6,131928
Fri Aug  2 10:05:02 GMT 2019,6.6,131860
Fri Aug  2 10:05:02 GMT 2019,6.6,131876
Fri Aug  2 10:05:02 GMT 2019,6.6,131880
Fri Aug  2 10:05:03 GMT 2019,6.6,131884
Fri Aug  2 10:05:03 GMT 2019,6.6,131884
Fri Aug  2 10:05:03 GMT 2019,6.6,131884
Fri Aug  2 10:05:04 GMT 2019,6.6,131884
Fri Aug  2 10:05:04 GMT 2019,6.6,131884
Fri Aug  2 10:05:05 GMT 2019,6.6,131884
Fri Aug  2 10:05:05 GMT 2019,6.6,165308
Fri Aug  2 10:05:05 GMT 2019,6.6,166012
Fri Aug  2 10:05:05 GMT 2019,6.6,165624
Fri Aug  2 10:05:06 GMT 2019,6.6,165590
Fri Aug  2 10:05:06 GMT 2019,6.6,165678
Fri Aug  2 10:05:06 GMT 2019,6.6,165758
Fri Aug  2 10:05:07 GMT 2019,6.6,165730
Fri Aug  2 10:05:07 GMT 2019,6.6,165746
Fri Aug  2 10:05:07 GMT 2019,6.6,165750
Fri Aug  2 10:05:08 GMT 2019,6.6,165754
Fri Aug  2 10:05:08 GMT 2019,6.6,165758
Fri Aug  2 10:05:08 GMT 2019,6.6,165758
Fri Aug  2 10:05:09 GMT 2019,6.6,165758
Fri Aug  2 10:05:09 GMT 2019,6.6,165758
Fri Aug  2 10:05:09 GMT 2019,6.6,165758
Fri Aug  2 10:05:10 GMT 2019,6.6,165758
Fri Aug  2 10:05:10 GMT 2019,6.6,165758
Fri Aug  2 10:05:10 GMT 2019,6.6,165758
Fri Aug  2 10:05:11 GMT 2019,6.6,165758
Fri Aug  2 10:05:11 GMT 2019,6.6,165758
Fri Aug  2 10:05:11 GMT 2019,6.6,165754
Fri Aug  2 10:05:12 GMT 2019,6.6,165754
Fri Aug  2 10:05:12 GMT 2019,6.6,165730
Fri Aug  2 10:05:12 GMT 2019,6.6,165746
Fri Aug  2 10:05:13 GMT 2019,6.6,165750
Fri Aug  2 10:05:13 GMT 2019,6.6,165754
Fri Aug  2 10:05:13 GMT 2019,6.6,165754
Fri Aug  2 10:05:13 GMT 2019,6.6,165754
Fri Aug  2 10:05:14 GMT 2019,6.6,165754
Fri Aug  2 10:05:14 GMT 2019,6.6,165754
Fri Aug  2 10:05:14 GMT 2019,6.6,165754
Fri Aug  2 10:05:15 GMT 2019,6.6,165754
Fri Aug  2 10:05:15 GMT 2019,6.6,165754
Fri Aug  2 10:05:15 GMT 2019,6.6,165754
Fri Aug  2 10:05:16 GMT 2019,6.6,165754
Fri Aug  2 10:05:16 GMT 2019,6.6,148990
Fri Aug  2 10:05:16 GMT 2019,6.6,149066
Fri Aug  2 10:05:16 GMT 2019,6.6,165979
Fri Aug  2 10:05:17 GMT 2019,6.6,165951
Fri Aug  2 10:05:17 GMT 2019,6.6,165783
Fri Aug  2 10:05:17 GMT 2019,6.6,165787
Fri Aug  2 10:05:18 GMT 2019,6.6,165791
Fri Aug  2 10:05:18 GMT 2019,6.6,165795
Fri Aug  2 10:05:18 GMT 2019,6.6,165795
Fri Aug  2 10:05:19 GMT 2019,6.6,165795
Fri Aug  2 10:05:19 GMT 2019,6.6,165795
Fri Aug  2 10:05:19 GMT 2019,6.6,165795
Fri Aug  2 10:05:20 GMT 2019,6.6,165795
Fri Aug  2 10:05:20 GMT 2019,6.6,165795
Fri Aug  2 10:05:20 GMT 2019,6.6,165795
Fri Aug  2 10:05:21 GMT 2019,6.6,165795
Fri Aug  2 10:05:21 GMT 2019,6.6,132505
Fri Aug  2 10:05:21 GMT 2019,6.6,132215
